Configuration,distance,transmitters,ber
Configuration.dynamic_subchirp,150,4,0.34375
Configuration.dynamic_subchirp,150,4,0.5
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.03125
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.03125
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.03125
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.5
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.03125
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.28125
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.46875
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.03125
Configuration.dynamic_subchirp,150,4,1.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.03125
Configuration.dynamic_subchirp,150,3,0.1875
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,1.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.1875
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.03125
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0625
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.53125
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0625
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.03125
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.5625
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.03125
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.4375
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0625
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.3125
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.03125
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.6875
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.46875
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.09375
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.46875
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.03125
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.09375
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.15625
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.96875
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.09375
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.3125
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0625
Configuration.dynamic_subchirp,150,1,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.96875
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,2,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.5
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,3,0.46875
Configuration.dynamic_subchirp,150,3,0.0
Configuration.dynamic_subchirp,150,4,1.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0625
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.5
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.0
Configuration.dynamic_subchirp,150,4,0.25
Configuration.halved_cycles,150,1,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.5
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.5
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,1,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0625
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.0
Configuration.halved_cycles,150,4,0.03125
Configuration.halved_cycles,150,4,1.0
Configuration.halved_cycles,150,1,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.5
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,2,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,1.0
Configuration.halved_cycles,150,3,0.0
Configuration.halved_cycles,150,3,0.0
